0,239,82,1
0,240,82,1
0,241,82,1
0,242,82,1
0,243,82,1
0,244,82,1
0,245,82,1
0,246,82,1
0,247,82,1
0,248,82,1
0,249,82,1
0,250,82,1
0,251,82,1
0,252,82,1
0,253,82,1
0,254,82,1
0,255,82,1
0,256,82,1
0,257,82,1
0,258,82,1
0,259,82,1
0,260,82,1
0,261,82,1
0,262,82,1
0,263,82,1
0,264,82,1
0,265,82,1
0,266,82,1
0,267,82,1
0,268,82,1
0,269,82,1
0,270,82,1
0,271,82,1
0,272,82,1
0,273,82,1
0,274,82,1
0,275,82,1
0,276,82,1
0,277,82,1
1,278,83,1
1,279,84,1
0,280,84,1
0,281,84,1
0,282,84,1
0,283,84,1
0,284,84,1
0,285,84,1
0,286,84,1
0,287,84,1
0,288,84,1
0,289,84,1
0,290,84,1
0,291,84,1
0,292,84,1
0,293,84,1
0,294,84,1
0,295,84,1
0,296,84,1
0,297,84,1
0,298,84,1
0,299,84,1
0,300,84,1
0,301,84,1
0,302,84,1
0,303,84,1
0,304,84,1
0,305,84,1
0,306,84,1
0,307,84,1
0,308,84,1
0,309,84,1
1,310,85,1
1,311,86,1
1,312,87,1
1,313,88,1
0,314,88,1
0,315,88,1
1,316,89,1
1,317,90,1
1,318,91,1
1,319,92,1
0,320,92,1
0,321,92,1
0,322,92,1
1,323,93,1
1,324,94,1
0,325,94,1
0,326,94,1
0,327,94,1
0,328,94,1
0,329,94,1
0,330,94,1
0,331,94,1
0,332,94,1
0,333,94,1
0,334,94,1
0,335,94,1
0,336,94,1
0,337,94,1
0,338,94,1
0,339,94,1
0,340,94,1
0,341,94,1
0,342,94,1
0,343,94,1
0,344,94,1
0,345,94,1
0,346,94,1
0,347,94,1
0,348,94,1
0,349,94,1
0,350,94,1
0,351,94,1
0,352,94,1
0,353,94,1
0,354,94,1
0,355,94,1
0,356,94,1
0,357,94,1
0,358,94,1
0,359,94,1
0,360,94,1
0,361,94,1
0,362,94,1
0,363,94,1
0,364,94,1
0,365,94,1
0,366,94,1
0,367,94,1
0,368,94,1
0,369,94,1
0,370,94,1
0,371,94,1
0,372,94,1
0,373,94,1
0,374,94,1
0,375,94,1
0,376,94,1
0,377,94,1
0,378,94,1
0,379,94,1
0,380,94,1
0,381,94,1
0,382,94,1
0,383,94,1
0,384,94,1
0,385,94,1
0,386,94,1
0,387,94,1
0,388,94,1
0,389,94,1
0,390,94,1
0,391,94,1
0,392,94,1
0,393,94,1
0,394,94,1
0,395,94,1
0,396,94,1
0,397,94,1
0,398,94,1
0,399,94,1
0,400,94,1
0,401,94,1
0,402,94,1
0,403,94,1
0,404,94,1
0,405,94,1
0,406,94,1
0,407,94,1
0,408,94,1
0,409,94,1
0,410,94,1
0,411,94,1
0,412,94,1
0,413,94,1
0,414,94,1
0,415,94,1
0,416,94,1
0,417,94,1
0,418,94,1
0,419,94,1
0,420,94,1
0,421,94,1
0,422,94,1
0,423,94,1
0,424,94,1
0,425,94,1
0,426,94,1
0,427,94,1
0,428,94,1
0,429,94,1
0,430,94,1
0,431,94,1
0,432,94,1
0,433,94,1
0,434,94,1
0,435,94,1
0,436,94,1
0,437,94,1
0,438,94,1
0,439,94,1
0,440,94,1
0,441,94,1
0,442,94,1
1,443,95,1
1,444,96,1
1,445,97,1
1,446,98,1
1,447,99,1
1,448,100,1
1,449,101,1
1,450,102,1
1,451,103,1
0,452,103,1
0,453,103,1
0,454,103,1
0,455,103,1
1,456,104,1
1,457,105,1
0,458,105,1
0,459,105,1
0,460,105,1
0,461,105,1
0,462,105,1
0,463,105,1
0,464,105,1
0,465,105,1
0,466,105,1
0,467,105,1
0,468,105,1
0,469,105,1
0,470,105,1
0,471,105,1
0,472,105,1
0,473,105,1
0,474,105,1
0,475,105,1
0,476,105,1
0,477,105,1
0,478,105,1
0,479,105,1
0,480,105,1
0,481,105,1
0,482,105,1
0,483,105,1
0,484,105,1
0,485,105,1
0,486,105,1
0,487,105,1
0,488,105,1
0,489,105,1
0,490,105,1
0,491,105,1
0,492,105,1
0,493,105,1
0,494,105,1
0,495,105,1
0,496,105,1
0,497,105,1
0,498,105,1
0,499,105,1
0,500,105,1
0,501,105,1
0,502,105,1
0,503,105,1
0,504,105,1
0,505,105,1
0,506,105,1
0,507,105,1
0,508,105,1
0,509,105,1
0,510,105,1
0,511,105,1
0,512,105,1
0,513,105,1
0,514,105,1
0,515,105,1
0,516,105,1
0,517,105,1
0,518,105,1
1,519,106,1
1,520,107,1
1,521,108,1
0,522,108,1
0,523,108,1
0,524,108,1
1,525,109,1
1,526,110,1
0,527,110,1
0,528,110,1
0,529,110,1
0,530,110,1
0,531,110,1
0,532,110,1
0,533,110,1
0,534,110,1
0,535,110,1
0,536,110,1
0,537,110,1
0,538,110,1
0,539,110,1
0,540,110,1
0,541,110,1
0,542,110,1
0,543,110,1
0,544,110,1
0,545,110,1
0,546,110,1
0,547,110,1
0,548,110,1
0,549,110,1
0,550,110,1
0,551,110,1
0,552,110,1
0,553,110,1
0,554,110,1
0,555,110,1
0,556,110,1
0,557,110,1
0,558,110,1
0,559,110,1
0,560,110,1
0,561,110,1
0,562,110,1
0,563,110,1
0,564,110,1
0,565,110,1
0,566,110,1
0,567,110,1
0,568,110,1
0,569,110,1
0,570,110,1
0,571,110,1
0,572,110,1
0,573,110,1
0,574,110,1
0,575,110,1
0,576,110,1
0,577,110,1
0,578,110,1
0,579,110,1
0,580,110,1
0,581,110,1
0,582,110,1
0,583,110,1
0,584,110,1
0,585,110,1
0,586,110,1
0,587,110,1
0,588,110,1
0,589,110,1
0,590,110,1
0,591,110,1
0,592,110,1
0,593,110,1
0,594,110,1
0,595,110,1
0,596,110,1
0,597,110,1
0,598,110,1
0,599,110,1
0,600,110,1
0,601,110,1
0,602,110,1
0,603,110,1
0,604,110,1
0,605,110,1
0,606,110,1
0,607,110,1
0,608,110,1
0,609,110,1
0,610,110,1
0,611,110,1
0,612,110,1
0,613,110,1
0,614,110,1
0,615,110,1
0,616,110,1
0,617,110,1
0,618,110,1
1,619,111,1
1,620,112,1
1,621,113,1
1,622,114,1
0,623,114,1
1,624,115,1
1,625,116,1
1,626,117,1
1,627,118,1
0,628,118,1
0,629,118,1
0,630,118,1
1,631,119,1
1,632,120,1
0,633,120,1
0,634,120,1
0,635,120,1
0,636,120,1
0,637,120,1
0,638,120,1
0,639,120,1
0,640,120,1
0,641,120,1
0,642,120,1
0,643,120,1
0,644,120,1
0,645,120,1
0,646,120,1
0,647,120,1
0,648,120,1
0,649,120,1
0,650,120,1
0,651,120,1
0,652,120,1
0,653,120,1
0,654,120,1
0,655,120,1
0,656,120,1
0,657,120,1
0,658,120,1
0,659,120,1
0,660,120,1
0,661,120,1
0,662,120,1
0,663,120,1
0,664,120,1
0,665,120,1
0,666,120,1
0,667,120,1
0,668,120,1
0,669,120,1
0,670,120,1
0,671,120,1
0,672,120,1
0,673,120,1
0,674,120,1
0,675,120,1
0,676,120,1
0,677,120,1
0,678,120,1
0,679,120,1
0,680,120,1
0,681,120,1
0,682,120,1
0,683,120,1
0,684,120,1
0,685,120,1
0,686,120,1
0,687,120,1
0,688,120,1
0,689,120,1
0,690,120,1
0,691,120,1
0,692,120,1
0,693,120,1
0,694,120,1
0,695,120,1
0,696,120,1
0,697,120,1
0,698,120,1
0,699,120,1
0,700,120,1
0,701,120,1
0,702,120,1
0,703,120,1
0,704,120,1
0,705,120,1
0,706,120,1
0,707,120,1
0,708,120,1
0,709,120,1
0,710,120,1
0,711,120,1
0,712,120,1
0,713,120,1
0,714,120,1
0,715,120,1
0,716,120,1
0,717,120,1
0,718,120,1
0,719,120,1
0,720,120,1
0,721,120,1
0,722,120,1
0,723,120,1
0,724,120,1
0,725,120,1
0,726,120,1
0,727,120,1
0,728,120,1
0,729,120,1
0,730,120,1
1,731,121,1
1,732,122,1
1,733,123,1
0,734,123,1
0,735,123,1
0,736,123,1
1,737,124,1
1,738,125,1
0,739,125,1
0,740,125,1
0,741,125,1
0,742,125,1
0,743,125,1
0,744,125,1
0,745,125,1
0,746,125,1
0,747,125,1
0,748,125,1
0,749,125,1
0,750,125,1
0,751,125,1
0,752,125,1
0,753,125,1
0,754,125,1
0,755,125,1
0,756,125,1
0,757,125,1
0,758,125,1
0,759,125,1
0,760,125,1
0,761,125,1
0,762,125,1
0,763,125,1
0,764,125,1
0,765,125,1
0,766,125,1
0,767,125,1
0,768,125,1
0,769,125,1
0,770,125,1
0,771,125,1
0,772,125,1
0,773,125,1
0,774,125,1
0,775,125,1
0,776,125,1
0,777,125,1
0,778,125,1
0,779,125,1
0,780,125,1
0,781,125,1
0,782,125,1
0,783,125,1
0,784,125,1
1,785,126,1
0,786,126,1
0,787,126,1
1,788,127,1
0,789,127,1
0,790,127,1
0,791,127,1
0,792,127,1
0,793,127,1
0,794,127,1
0,795,127,1
0,796,127,1
0,797,127,1
0,798,127,1
0,799,127,1
0,800,127,1
0,801,127,1
0,802,127,1
0,803,127,1
0,804,127,1
0,805,127,1
0,806,127,1
0,807,127,1
0,808,127,1
0,809,127,1
0,810,127,1
0,811,127,1
0,812,127,1
0,813,127,1
0,814,127,1
0,815,127,1
0,816,127,1
0,817,127,1
0,818,127,1
1,819,128,1
1,820,129,1
1,821,130,1
0,822,130,1
0,823,130,1
0,824,130,1
0,825,130,1
1,826,131,1
1,827,132,1
0,828,132,1
0,829,132,1
0,830,132,1
0,831,132,1
0,832,132,1
0,833,132,1
0,834,132,1
0,835,132,1
0,836,132,1
0,837,132,1
0,838,132,1
0,839,132,1
0,840,132,1
0,841,132,1
0,842,132,1
0,843,132,1
0,844,132,1
0,845,132,1
0,846,132,1
0,847,132,1
0,848,132,1
0,849,132,1
0,850,132,1
0,851,132,1
0,852,132,1
0,853,132,1
0,854,132,1
0,855,132,1
0,856,132,1
0,857,132,1
0,858,132,1
0,859,132,1
0,860,132,1
0,861,132,1
0,862,132,1
0,863,132,1
0,864,132,1
0,865,132,1
0,866,132,1
0,867,132,1
0,868,132,1
0,869,132,1
0,870,132,1
0,871,132,1
0,872,132,1
0,873,132,1
0,874,132,1
0,875,132,1
0,876,132,1
0,877,132,1
0,878,132,1
0,879,132,1
0,880,132,1
0,881,132,1
0,882,132,1
0,883,132,1
0,884,132,1
0,885,132,1
0,886,132,1
0,887,132,1
0,888,132,1
0,889,132,1
0,890,132,1
0,891,132,1
0,892,132,1
0,893,132,1
0,894,132,1
0,895,132,1
0,896,132,1
0,897,132,1
0,898,132,1
0,899,132,1
0,900,132,1
0,901,132,1
0,902,132,1
0,903,132,1
0,904,132,1
0,905,132,1
0,906,132,1
0,907,132,1
0,908,132,1
0,909,132,1
0,910,132,1
1,911,133,1
1,912,134,1
1,913,135,1
0,914,135,1
0,915,135,1
0,916,135,1
0,917,135,1
0,918,135,1
0,919,135,1
0,920,135,1
0,921,135,1
1,922,136,1
1,923,137,1
1,924,138,1
1,925,139,1
1,926,140,1
1,927,141,1
1,928,142,1
1,929,143,1
1,930,144,1
1,931,145,1
1,932,146,1
1,933,147,1
1,934,148,1
1,935,149,1
1,936,150,1
0,937,150,1
0,938,150,1
0,939,150,1
0,940,150,1
0,941,150,1
0,942,150,1
0,943,150,1
0,944,150,1
0,945,150,1
0,946,150,1
0,947,150,1
0,948,150,1
1,949,151,1
1,950,152,1
1,951,153,1
1,952,154,1
1,953,155,1
1,954,156,1
1,955,157,1
1,956,158,1
1,957,159,1
1,958,160,1
1,959,161,1
1,960,162,1
0,961,162,1
1,962,163,1
1,963,164,1
1,964,165,1
1,965,166,1
1,966,167,1
1,967,168,1
0,968,168,1
0,969,168,1
0,970,168,1
0,971,168,1
0,972,168,1
0,973,168,1
0,974,168,1
0,975,168,1
0,976,168,1
0,977,168,1
0,978,168,1
0,979,168,1
1,980,169,1
1,981,170,1
1,982,171,1
1,983,172,1
0,984,172,1
0,985,172,1
0,986,172,1
0,987,172,1
0,988,172,1
0,989,172,1
0,990,172,1
0,991,172,1
0,992,172,1
0,993,172,1
0,994,172,1
1,995,173,1
1,996,174,1
1,997,175,1
1,998,176,1
0,999,176,1
0,1000,176,1
0,1001,176,1
0,1002,176,1
0,1003,176,1
0,1004,176,1
0,1005,176,1
0,1006,176,1
1,1007,177,1
1,1008,178,0
1,1009,179,0
1,1010,180,0
0,1011,180,0
0,1012,180,0
0,1013,180,0
0,1014,180,0
0,1015,180,0
0,1016,180,0
0,1017,180,0
0,1018,180,0
0,1019,180,0
1,1020,181,0
1,1021,182,0
1,1022,183,0
1,1023,184,0
0,1024,184,0
0,1025,184,0
0,1026,184,0
0,1027,184,0
0,1028,184,0
0,1029,184,0
0,1030,184,0
0,1031,184,0
0,1032,184,0
0,1033,184,0
0,1034,184,0
0,1035,184,0
0,1036,184,0
0,1037,184,0
0,1038,184,0
1,1039,185,0
1,1040,186,0
1,1041,187,0
1,1042,188,0
1,1043,189,0
1,1044,190,0
1,1045,191,0
1,1046,192,0
1,1047,193,0
1,1048,194,0
1,1049,195,0
1,1050,196,0
1,1051,197,0
1,1052,198,0
1,1053,199,0
1,1054,200,0
1,1055,201,0
1,1056,202,0
1,1057,203,0
1,1058,204,0
1,1059,205,0
1,1060,206,0
1,1061,207,0
1,1062,208,0
1,1063,209,0
1,1064,210,0
1,1065,211,0
1,1066,212,0
1,1067,213,0
0,1068,213,0
0,1069,213,0
0,1070,213,0
1,1071,214,0
1,1072,215,0
1,1073,216,0
1,1074,217,0
0,1075,217,0
0,1076,217,0
1,1077,218,0
0,1078,218,0
0,1079,218,0
1,1080,219,0
1,1081,220,0
1,1082,221,0
1,1083,222,0
1,1084,223,0
1,1085,224,0
1,1086,225,0
1,1087,226,0
1,1088,227,0
1,1089,228,0
1,1090,229,0
1,1091,230,0
1,1092,231,0
1,1093,232,0
1,1094,233,0
1,1095,234,0
1,1096,235,0
1,1097,236,0
1,1098,237,0
1,1099,238,0
1,1100,239,0
1,1101,240,0
1,1102,241,0
1,1103,242,0
1,1104,243,0
0,1105,243,0
0,1106,243,0
0,1107,243,0
0,1108,243,0
0,1109,243,0
0,1110,243,0
1,1111,244,0
1,1112,245,0
1,1113,246,0
1,1114,247,0
1,1115,248,0
1,1116,249,0
1,1117,250,0
1,1118,251,0
1,1119,252,0
1,1120,253,0
1,1121,254,0
1,1122,255,0
1,1123,256,0
1,1124,257,0
1,1125,258,0
1,1126,259,0
1,1127,260,0
1,1128,261,0
1,1129,262,0
1,1130,263,0
1,1131,264,0
1,1132,265,0
1,1133,266,0
1,1134,267,0
1,1135,268,0
1,1136,269,0
1,1137,270,0
1,1138,271,0
1,1139,272,0
0,1140,272,0
0,1141,272,0
0,1142,272,0
0,1143,272,0
1,1144,273,0
1,1145,274,0
1,1146,275,0
0,1147,275,0
0,1148,275,0
1,1149,276,0
1,1150,277,0
1,1151,278,0
0,1152,278,0
0,1153,278,0
0,1154,278,0
1,1155,279,0
1,1156,280,0
1,1157,281,0
1,1158,282,0
1,1159,283,0
1,1160,284,0
1,1161,285,0
0,1162,285,0
0,1163,285,0
0,1164,285,0
0,1165,285,0
0,1166,285,0
0,1167,285,0
0,1168,285,0
0,1169,285,0
0,1170,285,0
1,1171,286,0
1,1172,287,0
0,1173,287,0
0,1174,287,0
0,1175,287,0
0,1176,287,0
0,1177,287,0
0,1178,287,0
1,1179,288,0
1,1180,289,0
0,1181,289,0
0,1182,289,0
0,1183,289,0
0,1184,289,0
0,1185,289,0
0,1186,289,0
0,1187,289,0
0,1188,289,0
1,1189,290,0
1,1190,291,0
1,1191,292,0
1,1192,293,0
1,1193,294,0
1,1194,295,0
1,1195,296,0
1,1196,297,0
1,1197,298,0
1,1198,299,0
1,1199,300,0
