1,239,167,0
0,240,167,0
0,241,167,0
1,242,168,0
1,243,169,0
1,244,170,0
1,245,171,0
0,246,171,0
1,247,172,0
1,248,173,0
0,249,173,0
0,250,173,0
1,251,174,0
1,252,175,0
1,253,176,0
1,254,177,0
1,255,178,0
1,256,179,0
1,257,180,0
1,258,181,0
1,259,182,0
1,260,183,0
1,261,184,0
1,262,185,0
1,263,186,0
1,264,187,0
1,265,188,0
1,266,189,0
1,267,190,0
1,268,191,0
1,269,192,0
1,270,193,0
1,271,194,0
1,272,195,0
1,273,196,0
1,274,197,0
1,275,198,0
1,276,199,0
1,277,200,1
0,278,200,1
0,279,200,1
0,280,200,1
0,281,200,1
0,282,200,1
0,283,200,1
0,284,200,1
0,285,200,1
0,286,200,1
0,287,200,1
0,288,200,1
0,289,200,1
0,290,200,1
0,291,200,1
0,292,200,1
0,293,200,1
0,294,200,1
0,295,200,1
0,296,200,1
0,297,200,1
0,298,200,1
0,299,200,1
0,300,200,1
0,301,200,1
1,302,201,1
1,303,202,1
1,304,203,1
1,305,204,1
0,306,204,1
1,307,205,1
1,308,206,1
1,309,207,1
0,310,207,1
0,311,207,1
0,312,207,1
0,313,207,1
0,314,207,1
0,315,207,1
0,316,207,1
0,317,207,1
0,318,207,1
0,319,207,1
0,320,207,1
0,321,207,1
0,322,207,1
0,323,207,1
0,324,207,1
0,325,207,1
0,326,207,1
0,327,207,1
0,328,207,1
0,329,207,1
0,330,207,1
0,331,207,1
0,332,207,1
0,333,207,1
0,334,207,1
0,335,207,1
0,336,207,1
0,337,207,1
0,338,207,1
0,339,207,1
0,340,207,1
0,341,207,1
0,342,207,1
0,343,207,1
0,344,207,1
0,345,207,1
0,346,207,1
0,347,207,1
0,348,207,1
0,349,207,1
0,350,207,1
0,351,207,1
0,352,207,1
0,353,207,1
0,354,207,1
0,355,207,1
0,356,207,1
0,357,207,1
0,358,207,1
0,359,207,1
1,360,208,1
1,361,209,1
0,362,209,1
0,363,209,1
0,364,209,1
0,365,209,1
0,366,209,1
0,367,209,1
0,368,209,1
0,369,209,1
0,370,209,1
0,371,209,1
0,372,209,1
0,373,209,1
0,374,209,1
0,375,209,1
0,376,209,1
0,377,209,1
0,378,209,1
0,379,209,1
0,380,209,1
0,381,209,1
0,382,209,1
0,383,209,1
0,384,209,1
0,385,209,1
0,386,209,1
0,387,209,1
0,388,209,1
0,389,209,1
0,390,209,1
0,391,209,1
0,392,209,1
0,393,209,1
0,394,209,1
0,395,209,1
0,396,209,1
0,397,209,1
0,398,209,1
0,399,209,1
0,400,209,1
0,401,209,1
0,402,209,1
0,403,209,1
0,404,209,1
0,405,209,1
0,406,209,1
0,407,209,1
0,408,209,1
0,409,209,1
0,410,209,1
0,411,209,1
0,412,209,1
0,413,209,1
0,414,209,1
0,415,209,1
0,416,209,1
0,417,209,1
0,418,209,1
0,419,209,1
0,420,209,1
1,421,210,1
1,422,211,1
0,423,211,1
0,424,211,1
0,425,211,1
0,426,211,1
0,427,211,1
0,428,211,1
0,429,211,1
0,430,211,1
0,431,211,1
0,432,211,1
0,433,211,1
0,434,211,1
0,435,211,1
0,436,211,1
0,437,211,1
0,438,211,1
0,439,211,1
0,440,211,1
0,441,211,1
0,442,211,1
0,443,211,1
0,444,211,1
0,445,211,1
0,446,211,1
0,447,211,1
0,448,211,1
0,449,211,1
0,450,211,1
0,451,211,1
0,452,211,1
0,453,211,1
0,454,211,1
1,455,212,1
1,456,213,1
0,457,213,1
0,458,213,1
0,459,213,1
0,460,213,1
0,461,213,1
0,462,213,1
0,463,213,1
0,464,213,1
0,465,213,1
0,466,213,1
0,467,213,1
0,468,213,1
0,469,213,1
0,470,213,1
0,471,213,1
0,472,213,1
0,473,213,1
0,474,213,1
0,475,213,1
0,476,213,1
0,477,213,1
0,478,213,1
0,479,213,1
0,480,213,1
0,481,213,1
0,482,213,1
0,483,213,1
0,484,213,1
0,485,213,1
0,486,213,1
0,487,213,1
0,488,213,1
0,489,213,1
0,490,213,1
1,491,214,1
1,492,215,1
1,493,216,1
1,494,217,1
1,495,218,1
1,496,219,1
1,497,220,0
1,498,221,0
1,499,222,0
1,500,223,0
1,501,224,0
1,502,225,0
1,503,226,0
1,504,227,0
1,505,228,0
1,506,229,0
1,507,230,0
1,508,231,0
1,509,232,0
1,510,233,0
1,511,234,0
1,512,235,0
1,513,236,0
1,514,237,0
1,515,238,0
1,516,239,0
1,517,240,0
1,518,241,0
1,519,242,0
1,520,243,0
1,521,244,0
1,522,245,0
1,523,246,0
1,524,247,0
1,525,248,0
1,526,249,0
1,527,250,0
1,528,251,0
0,529,251,0
0,530,251,0
1,531,252,0
1,532,253,0
1,533,254,0
1,534,255,0
0,535,255,0
0,536,255,0
0,537,255,0
0,538,255,0
1,539,256,0
1,540,257,0
1,541,258,0
1,542,259,0
0,543,259,0
0,544,259,0
0,545,259,0
1,546,260,0
1,547,261,0
1,548,262,0
1,549,263,0
0,550,263,0
0,551,263,0
1,552,264,0
1,553,265,0
1,554,266,0
1,555,267,0
0,556,267,0
0,557,267,0
0,558,267,0
1,559,268,0
1,560,269,0
1,561,270,0
1,562,271,0
0,563,271,0
0,564,271,0
0,565,271,0
1,566,272,0
1,567,273,0
1,568,274,0
1,569,275,0
0,570,275,0
0,571,275,0
0,572,275,0
0,573,275,0
1,574,276,0
1,575,277,0
1,576,278,0
1,577,279,0
0,578,279,0
0,579,279,0
1,580,280,0
1,581,281,0
1,582,282,0
1,583,283,0
0,584,283,0
0,585,283,0
1,586,284,0
1,587,285,0
1,588,286,0
1,589,287,0
0,590,287,0
0,591,287,0
0,592,287,0
1,593,288,0
1,594,289,0
1,595,290,0
1,596,291,0
0,597,291,0
0,598,291,0
1,599,292,0
1,600,293,0
1,601,294,0
1,602,295,0
0,603,295,0
0,604,295,0
0,605,295,0
1,606,296,0
1,607,297,0
1,608,298,0
1,609,299,0
0,610,299,0
0,611,299,0
0,612,299,0
1,613,300,0
1,614,301,0
1,615,302,0
1,616,303,0
0,617,303,0
0,618,303,0
0,619,303,0
0,620,303,0
1,621,304,0
1,622,305,0
1,623,306,0
1,624,307,0
0,625,307,0
0,626,307,0
1,627,308,0
1,628,309,0
1,629,310,0
1,630,311,0
0,631,311,0
0,632,311,0
0,633,311,0
1,634,312,0
1,635,313,0
1,636,314,0
1,637,315,0
1,638,316,0
1,639,317,0
0,640,317,0
0,641,317,0
0,642,317,0
1,643,318,0
1,644,319,0
1,645,320,0
1,646,321,0
0,647,321,0
0,648,321,0
0,649,321,0
0,650,321,0
0,651,321,0
0,652,321,0
1,653,322,0
1,654,323,0
1,655,324,0
1,656,325,0
0,657,325,0
0,658,325,0
0,659,325,0
0,660,325,0
0,661,325,0
1,662,326,0
1,663,327,0
1,664,328,0
1,665,329,0
0,666,329,0
0,667,329,0
0,668,329,0
1,669,330,0
1,670,331,0
1,671,332,0
1,672,333,0
0,673,333,0
0,674,333,0
0,675,333,0
1,676,334,0
1,677,335,0
1,678,336,0
1,679,337,0
0,680,337,0
0,681,337,0
0,682,337,0
0,683,337,0
1,684,338,0
1,685,339,0
1,686,340,0
1,687,341,0
0,688,341,0
0,689,341,0
0,690,341,0
0,691,341,0
1,692,342,0
1,693,343,0
1,694,344,0
1,695,345,0
0,696,345,0
0,697,345,0
0,698,345,0
0,699,345,0
1,700,346,0
1,701,347,0
1,702,348,0
1,703,349,0
0,704,349,0
0,705,349,0
0,706,349,0
0,707,349,0
0,708,349,0
0,709,349,0
1,710,350,0
1,711,351,0
1,712,352,0
1,713,353,0
0,714,353,0
0,715,353,0
0,716,353,0
0,717,353,0
1,718,354,0
1,719,355,0
1,720,356,0
1,721,357,0
0,722,357,0
0,723,357,0
0,724,357,0
1,725,358,0
1,726,359,0
1,727,360,0
1,728,361,0
0,729,361,0
0,730,361,0
0,731,361,0
1,732,362,0
1,733,363,0
1,734,364,0
1,735,365,0
0,736,365,0
0,737,365,0
0,738,365,0
0,739,365,0
1,740,366,0
1,741,367,0
1,742,368,0
1,743,369,0
0,744,369,0
0,745,369,0
0,746,369,0
0,747,369,0
0,748,369,0
0,749,369,0
1,750,370,0
1,751,371,0
1,752,372,0
1,753,373,0
1,754,374,0
1,755,375,0
1,756,376,0
1,757,377,0
1,758,378,0
1,759,379,0
1,760,380,0
1,761,381,0
1,762,382,0
1,763,383,0
1,764,384,0
1,765,385,0
1,766,386,0
1,767,387,0
1,768,388,0
1,769,389,0
1,770,390,0
1,771,391,0
1,772,392,0
1,773,393,0
1,774,394,0
1,775,395,0
