1,239,161,0
1,240,162,0
1,241,163,0
0,242,163,0
0,243,163,0
1,244,164,0
1,245,165,0
1,246,166,0
1,247,167,0
0,248,167,0
0,249,167,0
1,250,168,0
1,251,169,0
1,252,170,0
1,253,171,0
0,254,171,0
0,255,171,0
1,256,172,0
1,257,173,0
1,258,174,0
1,259,175,0
0,260,175,0
0,261,175,0
0,262,175,0
0,263,175,0
0,264,175,0
1,265,176,0
1,266,177,0
1,267,178,0
1,268,179,0
1,269,180,0
1,270,181,0
1,271,182,0
1,272,183,0
1,273,184,0
1,274,185,0
0,275,185,0
1,276,186,0
1,277,187,0
1,278,188,0
1,279,189,0
0,280,189,0
0,281,189,0
1,282,190,0
1,283,191,0
1,284,192,0
1,285,193,0
0,286,193,0
0,287,193,0
1,288,194,0
1,289,195,0
1,290,196,0
1,291,197,0
0,292,197,0
0,293,197,0
1,294,198,0
1,295,199,0
1,296,200,0
1,297,201,0
1,298,202,0
1,299,203,0
1,300,204,0
1,301,205,0
1,302,206,0
1,303,207,0
0,304,207,0
1,305,208,0
1,306,209,0
1,307,210,0
1,308,211,0
1,309,212,0
1,310,213,0
1,311,214,0
1,312,215,0
0,313,215,0
1,314,216,0
1,315,217,0
1,316,218,0
1,317,219,0
1,318,220,0
1,319,221,0
1,320,222,0
1,321,223,0
0,322,223,0
1,323,224,0
1,324,225,0
1,325,226,0
1,326,227,0
1,327,228,0
1,328,229,0
1,329,230,0
1,330,231,0
0,331,231,0
1,332,232,0
1,333,233,0
1,334,234,0
1,335,235,0
1,336,236,0
1,337,237,0
1,338,238,0
1,339,239,0
0,340,239,0
1,341,240,0
1,342,241,0
1,343,242,0
1,344,243,0
1,345,244,0
1,346,245,0
1,347,246,0
1,348,247,0
0,349,247,0
1,350,248,0
1,351,249,0
1,352,250,0
1,353,251,0
1,354,252,0
1,355,253,0
1,356,254,0
1,357,255,0
0,358,255,0
1,359,256,0
1,360,257,0
1,361,258,0
1,362,259,0
1,363,260,0
1,364,261,0
1,365,262,0
1,366,263,0
0,367,263,0
1,368,264,0
1,369,265,0
1,370,266,0
1,371,267,0
1,372,268,0
1,373,269,0
1,374,270,0
1,375,271,0
0,376,271,0
1,377,272,0
1,378,273,0
1,379,274,0
1,380,275,0
1,381,276,0
1,382,277,0
1,383,278,0
1,384,279,0
0,385,279,0
1,386,280,0
1,387,281,0
1,388,282,0
1,389,283,0
1,390,284,0
1,391,285,0
1,392,286,0
1,393,287,0
0,394,287,0
1,395,288,0
1,396,289,0
1,397,290,0
1,398,291,0
1,399,292,0
1,400,293,0
1,401,294,0
1,402,295,0
0,403,295,0
1,404,296,0
1,405,297,0
1,406,298,0
1,407,299,0
1,408,300,0
1,409,301,0
1,410,302,0
1,411,303,1
0,412,303,1
0,413,303,1
1,414,304,1
1,415,305,1
1,416,306,1
1,417,307,1
1,418,308,1
1,419,309,1
1,420,310,1
1,421,311,1
0,422,311,1
1,423,312,1
1,424,313,1
1,425,314,1
1,426,315,1
1,427,316,1
1,428,317,1
1,429,318,1
1,430,319,1
0,431,319,1
1,432,320,1
1,433,321,1
1,434,322,1
1,435,323,1
1,436,324,1
1,437,325,1
0,438,325,1
1,439,326,1
1,440,327,1
1,441,328,1
1,442,329,1
1,443,330,1
1,444,331,1
0,445,331,1
0,446,331,1
1,447,332,1
1,448,333,1
1,449,334,1
1,450,335,1
1,451,336,1
1,452,337,1
1,453,338,1
1,454,339,1
1,455,340,1
1,456,341,1
0,457,341,1
0,458,341,1
0,459,341,1
0,460,341,1
0,461,341,1
0,462,341,1
1,463,342,1
1,464,343,1
1,465,344,1
1,466,345,1
1,467,346,1
0,468,346,1
0,469,346,1
0,470,346,1
0,471,346,1
0,472,346,1
1,473,347,1
1,474,348,1
0,475,348,1
0,476,348,1
0,477,348,1
0,478,348,1
0,479,348,1
0,480,348,1
0,481,348,1
0,482,348,1
0,483,348,1
0,484,348,1
0,485,348,1
0,486,348,1
0,487,348,1
0,488,348,1
0,489,348,1
0,490,348,1
0,491,348,1
1,492,349,1
0,493,349,1
1,494,350,1
0,495,350,1
1,496,351,1
0,497,351,1
1,498,352,1
0,499,352,1
0,500,352,1
1,501,353,1
0,502,353,1
1,503,354,1
0,504,354,1
0,505,354,1
0,506,354,1
0,507,354,1
0,508,354,1
0,509,354,1
0,510,354,1
0,511,354,1
0,512,354,1
0,513,354,1
0,514,354,1
1,515,355,1
0,516,355,1
0,517,355,1
0,518,355,1
0,519,355,1
0,520,355,1
0,521,355,1
0,522,355,1
0,523,355,1
0,524,355,1
0,525,355,1
0,526,355,1
0,527,355,1
0,528,355,1
0,529,355,1
0,530,355,1
0,531,355,1
0,532,355,1
0,533,355,1
0,534,355,1
1,535,356,1
1,536,357,1
1,537,358,1
0,538,358,1
0,539,358,1
0,540,358,1
0,541,358,1
0,542,358,1
0,543,358,1
0,544,358,1
0,545,358,1
0,546,358,1
0,547,358,1
1,548,359,1
1,549,360,1
1,550,361,1
0,551,361,1
0,552,361,1
0,553,361,1
0,554,361,1
0,555,361,1
0,556,361,1
0,557,361,1
0,558,361,1
0,559,361,1
0,560,361,1
0,561,361,1
0,562,361,1
1,563,362,1
1,564,363,1
0,565,363,1
0,566,363,1
0,567,363,1
0,568,363,1
0,569,363,1
0,570,363,1
0,571,363,1
0,572,363,1
0,573,363,1
0,574,363,1
0,575,363,1
0,576,363,1
0,577,363,1
0,578,363,1
1,579,364,1
1,580,365,1
0,581,365,1
0,582,365,1
0,583,365,1
0,584,365,1
0,585,365,1
0,586,365,1
1,587,366,1
1,588,367,1
1,589,368,1
0,590,368,1
0,591,368,1
0,592,368,1
0,593,368,1
1,594,369,1
0,595,369,1
1,596,370,1
0,597,370,1
1,598,371,1
1,599,372,1
0,600,372,1
0,601,372,1
0,602,372,1
0,603,372,1
1,604,373,1
0,605,373,1
0,606,373,1
1,607,374,1
0,608,374,1
1,609,375,1
1,610,376,1
1,611,377,1
0,612,377,1
0,613,377,1
1,614,378,1
1,615,379,1
1,616,380,1
1,617,381,1
1,618,382,1
0,619,382,1
0,620,382,1
1,621,383,1
0,622,383,1
0,623,383,1
0,624,383,1
0,625,383,1
0,626,383,1
0,627,383,1
0,628,383,1
0,629,383,1
0,630,383,1
0,631,383,1
0,632,383,1
0,633,383,1
0,634,383,1
0,635,383,1
0,636,383,1
0,637,383,1
0,638,383,1
0,639,383,1
0,640,383,1
0,641,383,1
0,642,383,1
0,643,383,1
0,644,383,1
0,645,383,1
0,646,383,1
0,647,383,1
0,648,383,1
0,649,383,1
0,650,383,1
0,651,383,1
0,652,383,1
0,653,383,1
0,654,383,1
0,655,383,1
0,656,383,1
0,657,383,1
0,658,383,1
0,659,383,1
0,660,383,1
0,661,383,1
0,662,383,1
0,663,383,1
0,664,383,1
0,665,383,1
0,666,383,1
0,667,383,1
0,668,383,1
0,669,383,1
0,670,383,1
0,671,383,1
0,672,383,1
0,673,383,1
0,674,383,1
1,675,384,1
1,676,385,1
1,677,386,1
1,678,387,1
1,679,388,1
0,680,388,1
1,681,389,1
0,682,389,1
0,683,389,1
0,684,389,1
0,685,389,1
0,686,389,1
0,687,389,1
0,688,389,1
0,689,389,1
0,690,389,1
0,691,389,1
0,692,389,1
0,693,389,1
0,694,389,1
0,695,389,1
0,696,389,1
0,697,389,1
0,698,389,1
0,699,389,1
0,700,389,1
0,701,389,1
0,702,389,1
0,703,389,1
0,704,389,1
0,705,389,1
0,706,389,1
0,707,389,1
0,708,389,1
0,709,389,1
0,710,389,1
0,711,389,1
0,712,389,1
0,713,389,1
0,714,389,1
0,715,389,1
0,716,389,1
0,717,389,1
0,718,389,1
0,719,389,1
0,720,389,1
0,721,389,1
0,722,389,1
0,723,389,1
0,724,389,1
0,725,389,1
0,726,389,1
0,727,389,1
0,728,389,1
0,729,389,1
0,730,389,1
0,731,389,1
1,732,390,1
1,733,391,1
1,734,392,1
1,735,393,1
1,736,394,1
0,737,394,1
0,738,394,1
1,739,395,1
0,740,395,1
0,741,395,1
0,742,395,1
0,743,395,1
0,744,395,1
0,745,395,1
0,746,395,1
0,747,395,1
0,748,395,1
0,749,395,1
0,750,395,1
0,751,395,1
0,752,395,1
0,753,395,1
0,754,395,1
0,755,395,1
0,756,395,1
0,757,395,1
0,758,395,1
0,759,395,1
0,760,395,1
0,761,395,1
0,762,395,1
0,763,395,1
0,764,395,1
0,765,395,1
0,766,395,1
0,767,395,1
0,768,395,1
0,769,395,1
0,770,395,1
0,771,395,1
0,772,395,1
0,773,395,1
0,774,395,1
1,775,396,1
1,776,397,1
1,777,398,1
1,778,399,1
1,779,400,1
0,780,400,1
0,781,400,1
0,782,400,1
1,783,401,1
0,784,401,1
0,785,401,1
0,786,401,1
0,787,401,1
0,788,401,1
0,789,401,1
0,790,401,1
0,791,401,1
0,792,401,1
0,793,401,1
0,794,401,1
0,795,401,1
0,796,401,1
0,797,401,1
0,798,401,1
0,799,401,1
0,800,401,1
0,801,401,1
0,802,401,1
0,803,401,1
0,804,401,1
0,805,401,1
0,806,401,1
0,807,401,1
0,808,401,1
0,809,401,1
0,810,401,1
0,811,401,1
1,812,402,1
1,813,403,1
1,814,404,1
1,815,405,1
1,816,406,1
0,817,406,1
0,818,406,1
0,819,406,1
0,820,406,1
0,821,406,1
0,822,406,1
1,823,407,1
1,824,408,1
0,825,408,1
0,826,408,1
0,827,408,1
0,828,408,1
0,829,408,1
0,830,408,1
0,831,408,1
0,832,408,1
1,833,409,1
0,834,409,1
1,835,410,1
0,836,410,1
0,837,410,1
0,838,410,1
0,839,410,1
0,840,410,1
0,841,410,1
0,842,410,1
0,843,410,1
0,844,410,1
0,845,410,1
0,846,410,1
0,847,410,1
0,848,410,1
1,849,411,1
1,850,412,1
0,851,412,1
1,852,413,1
1,853,414,1
0,854,414,1
0,855,414,1
0,856,414,1
0,857,414,1
0,858,414,1
0,859,414,1
0,860,414,1
0,861,414,1
0,862,414,1
0,863,414,1
0,864,414,1
0,865,414,1
0,866,414,1
0,867,414,1
1,868,415,1
0,869,415,1
0,870,415,1
0,871,415,1
1,872,416,1
0,873,416,1
0,874,416,1
0,875,416,1
0,876,416,1
0,877,416,1
0,878,416,1
0,879,416,1
0,880,416,1
0,881,416,1
1,882,417,1
1,883,418,1
0,884,418,1
0,885,418,1
0,886,418,1
1,887,419,1
0,888,419,1
1,889,420,1
0,890,420,1
1,891,421,1
1,892,422,1
1,893,423,1
0,894,423,1
0,895,423,1
0,896,423,1
0,897,423,1
0,898,423,1
0,899,423,1
1,900,424,1
1,901,425,1
1,902,426,1
0,903,426,1
0,904,426,1
0,905,426,1
0,906,426,1
0,907,426,1
0,908,426,1
1,909,427,1
0,910,427,1
1,911,428,1
0,912,428,1
1,913,429,1
1,914,430,1
1,915,431,1
0,916,431,1
0,917,431,1
0,918,431,1
0,919,431,1
0,920,431,1
0,921,431,1
0,922,431,1
1,923,432,1
1,924,433,1
1,925,434,1
0,926,434,1
0,927,434,1
0,928,434,1
0,929,434,1
0,930,434,1
0,931,434,1
0,932,434,1
0,933,434,1
0,934,434,1
0,935,434,1
1,936,435,1
0,937,435,1
1,938,436,1
0,939,436,1
1,940,437,1
1,941,438,1
1,942,439,1
0,943,439,1
0,944,439,1
0,945,439,1
1,946,440,1
1,947,441,1
1,948,442,1
0,949,442,1
0,950,442,1
0,951,442,1
0,952,442,1
0,953,442,1
0,954,442,1
0,955,442,1
0,956,442,1
0,957,442,1
0,958,442,1
0,959,442,1
0,960,442,1
0,961,442,1
0,962,442,1
0,963,442,1
0,964,442,1
0,965,442,1
0,966,442,1
0,967,442,1
0,968,442,1
0,969,442,1
0,970,442,1
0,971,442,1
0,972,442,1
0,973,442,1
0,974,442,1
0,975,442,1
0,976,442,1
0,977,442,1
0,978,442,1
0,979,442,1
0,980,442,1
0,981,442,1
0,982,442,1
0,983,442,1
0,984,442,1
0,985,442,1
0,986,442,1
0,987,442,1
0,988,442,1
0,989,442,1
0,990,442,1
0,991,442,1
0,992,442,1
0,993,442,1
1,994,443,1
1,995,444,1
1,996,445,1
0,997,445,1
0,998,445,1
0,999,445,1
0,1000,445,1
1,1001,446,1
1,1002,447,1
1,1003,448,1
0,1004,448,1
0,1005,448,1
0,1006,448,1
0,1007,448,1
0,1008,448,1
0,1009,448,1
0,1010,448,1
0,1011,448,1
0,1012,448,1
0,1013,448,1
1,1014,449,1
1,1015,450,1
1,1016,451,1
0,1017,451,1
0,1018,451,1
0,1019,451,1
0,1020,451,1
0,1021,451,1
0,1022,451,1
0,1023,451,1
0,1024,451,1
0,1025,451,1
0,1026,451,1
0,1027,451,1
0,1028,451,1
0,1029,451,1
0,1030,451,1
0,1031,451,1
0,1032,451,1
1,1033,452,1
1,1034,453,1
1,1035,454,1
0,1036,454,1
0,1037,454,1
0,1038,454,1
0,1039,454,1
0,1040,454,1
0,1041,454,1
0,1042,454,1
0,1043,454,1
0,1044,454,1
1,1045,455,1
1,1046,456,1
1,1047,457,1
0,1048,457,1
0,1049,457,1
1,1050,458,1
1,1051,459,1
1,1052,460,1
0,1053,460,1
0,1054,460,1
0,1055,460,1
0,1056,460,1
0,1057,460,1
0,1058,460,1
1,1059,461,1
1,1060,462,1
1,1061,463,1
0,1062,463,1
0,1063,463,1
0,1064,463,1
0,1065,463,1
0,1066,463,1
1,1067,464,1
1,1068,465,1
1,1069,466,1
0,1070,466,1
0,1071,466,1
0,1072,466,1
0,1073,466,1
0,1074,466,1
0,1075,466,1
1,1076,467,1
1,1077,468,1
1,1078,469,1
0,1079,469,1
0,1080,469,1
0,1081,469,1
0,1082,469,1
1,1083,470,1
1,1084,471,1
1,1085,472,1
0,1086,472,1
0,1087,472,1
0,1088,472,1
0,1089,472,1
0,1090,472,1
0,1091,472,1
0,1092,472,1
0,1093,472,1
0,1094,472,1
0,1095,472,1
0,1096,472,1
0,1097,472,1
0,1098,472,1
0,1099,472,1
0,1100,472,1
0,1101,472,1
0,1102,472,1
0,1103,472,1
0,1104,472,1
0,1105,472,1
0,1106,472,1
0,1107,472,1
0,1108,472,1
0,1109,472,1
0,1110,472,1
0,1111,472,1
0,1112,472,1
0,1113,472,1
0,1114,472,1
0,1115,472,1
0,1116,472,1
0,1117,472,1
0,1118,472,1
0,1119,472,1
0,1120,472,1
1,1121,473,1
1,1122,474,1
0,1123,474,1
0,1124,474,1
0,1125,474,1
0,1126,474,1
0,1127,474,1
0,1128,474,1
0,1129,474,1
0,1130,474,1
0,1131,474,1
0,1132,474,1
0,1133,474,1
1,1134,475,1
1,1135,476,1
1,1136,477,1
1,1137,478,1
0,1138,478,1
0,1139,478,1
0,1140,478,1
0,1141,478,1
0,1142,478,1
0,1143,478,1
1,1144,479,1
1,1145,480,1
1,1146,481,1
1,1147,482,1
0,1148,482,1
0,1149,482,1
0,1150,482,1
0,1151,482,1
0,1152,482,1
0,1153,482,1
1,1154,483,1
1,1155,484,1
1,1156,485,1
1,1157,486,1
0,1158,486,1
0,1159,486,1
1,1160,487,1
0,1161,487,1
0,1162,487,1
1,1163,488,1
0,1164,488,1
0,1165,488,1
0,1166,488,1
0,1167,488,1
0,1168,488,1
0,1169,488,1
0,1170,488,1
0,1171,488,1
0,1172,488,1
0,1173,488,1
0,1174,488,1
0,1175,488,1
0,1176,488,1
0,1177,488,1
0,1178,488,1
0,1179,488,1
0,1180,488,1
0,1181,488,1
0,1182,488,1
1,1183,489,1
1,1184,490,1
1,1185,491,1
0,1186,491,1
1,1187,492,1
1,1188,493,1
0,1189,493,1
0,1190,493,1
0,1191,493,1
0,1192,493,1
0,1193,493,1
0,1194,493,1
0,1195,493,1
0,1196,493,1
0,1197,493,1
0,1198,493,1
0,1199,493,1
0,1200,493,1
0,1201,493,1
0,1202,493,1
0,1203,493,1
0,1204,493,1
0,1205,493,1
0,1206,493,1
0,1207,493,1
1,1208,494,1
1,1209,495,1
1,1210,496,1
1,1211,497,1
0,1212,497,1
0,1213,497,1
0,1214,497,1
1,1215,498,1
0,1216,498,1
1,1217,499,1
1,1218,500,1
1,1219,501,1
0,1220,501,1
0,1221,501,1
0,1222,501,1
1,1223,502,1
0,1224,502,1
1,1225,503,1
1,1226,504,1
1,1227,505,1
0,1228,505,1
0,1229,505,1
0,1230,505,1
1,1231,506,1
0,1232,506,1
1,1233,507,1
1,1234,508,1
1,1235,509,0
0,1236,509,0
0,1237,509,0
0,1238,509,0
0,1239,509,0
0,1240,509,0
0,1241,509,0
0,1242,509,0
1,1243,510,0
0,1244,510,0
0,1245,510,0
1,1246,511,0
0,1247,511,0
1,1248,512,0
1,1249,513,0
1,1250,514,0
1,1251,515,0
0,1252,515,0
1,1253,516,0
0,1254,516,0
0,1255,516,0
0,1256,516,0
0,1257,516,0
0,1258,516,0
0,1259,516,0
0,1260,516,0
0,1261,516,0
0,1262,516,0
1,1263,517,0
1,1264,518,0
0,1265,518,0
0,1266,518,0
1,1267,519,0
0,1268,519,0
1,1269,520,0
0,1270,520,0
0,1271,520,0
0,1272,520,0
0,1273,520,0
0,1274,520,0
0,1275,520,0
0,1276,520,0
0,1277,520,0
0,1278,520,0
0,1279,520,0
1,1280,521,0
1,1281,522,0
1,1282,523,0
0,1283,523,0
1,1284,524,0
0,1285,524,0
1,1286,525,0
0,1287,525,0
1,1288,526,0
0,1289,526,0
0,1290,526,0
1,1291,527,0
0,1292,527,0
0,1293,527,0
1,1294,528,0
0,1295,528,0
0,1296,528,0
0,1297,528,0
0,1298,528,0
1,1299,529,0
1,1300,530,0
1,1301,531,0
0,1302,531,0
0,1303,531,0
0,1304,531,0
0,1305,531,0
0,1306,531,0
0,1307,531,0
0,1308,531,0
0,1309,531,0
0,1310,531,0
0,1311,531,0
0,1312,531,0
0,1313,531,0
0,1314,531,0
1,1315,532,0
1,1316,533,0
1,1317,534,0
1,1318,535,0
0,1319,535,0
0,1320,535,0
0,1321,535,0
0,1322,535,0
0,1323,535,0
1,1324,536,0
1,1325,537,0
1,1326,538,0
1,1327,539,0
1,1328,540,0
0,1329,540,0
0,1330,540,0
0,1331,540,0
0,1332,540,0
1,1333,541,0
1,1334,542,0
1,1335,543,0
0,1336,543,0
0,1337,543,0
0,1338,543,0
0,1339,543,0
0,1340,543,0
0,1341,543,0
0,1342,543,0
0,1343,543,0
0,1344,543,0
0,1345,543,0
0,1346,543,0
0,1347,543,0
0,1348,543,0
1,1349,544,0
1,1350,545,0
1,1351,546,0
0,1352,546,0
0,1353,546,0
0,1354,546,0
1,1355,547,0
1,1356,548,0
1,1357,549,0
1,1358,550,0
1,1359,551,0
0,1360,551,0
0,1361,551,0
0,1362,551,0
0,1363,551,0
0,1364,551,0
0,1365,551,0
0,1366,551,0
1,1367,552,0
1,1368,553,0
1,1369,554,0
1,1370,555,0
0,1371,555,0
0,1372,555,0
0,1373,555,0
0,1374,555,0
1,1375,556,0
0,1376,556,0
1,1377,557,0
0,1378,557,0
1,1379,558,0
1,1380,559,0
1,1381,560,0
0,1382,560,0
0,1383,560,0
0,1384,560,0
1,1385,561,0
1,1386,562,0
1,1387,563,0
0,1388,563,0
1,1389,564,0
0,1390,564,0
1,1391,565,0
0,1392,565,0
0,1393,565,0
0,1394,565,0
0,1395,565,0
0,1396,565,0
0,1397,565,0
0,1398,565,0
0,1399,565,0
0,1400,565,0
1,1401,566,0
1,1402,567,0
1,1403,568,0
0,1404,568,0
0,1405,568,0
0,1406,568,0
0,1407,568,0
0,1408,568,0
1,1409,569,0
1,1410,570,0
1,1411,571,0
1,1412,572,0
0,1413,572,0
0,1414,572,0
0,1415,572,0
0,1416,572,0
1,1417,573,0
1,1418,574,0
0,1419,574,0
0,1420,574,0
0,1421,574,0
0,1422,574,0
0,1423,574,0
0,1424,574,0
0,1425,574,0
0,1426,574,0
0,1427,574,0
0,1428,574,0
0,1429,574,0
1,1430,575,0
0,1431,575,0
0,1432,575,0
0,1433,575,0
1,1434,576,0
0,1435,576,0
0,1436,576,0
0,1437,576,0
0,1438,576,0
0,1439,576,0
1,1440,577,0
1,1441,578,0
1,1442,579,0
0,1443,579,0
1,1444,580,0
1,1445,581,0
0,1446,581,0
0,1447,581,0
0,1448,581,0
0,1449,581,0
0,1450,581,0
0,1451,581,0
0,1452,581,0
0,1453,581,0
0,1454,581,0
1,1455,582,0
1,1456,583,0
1,1457,584,0
0,1458,584,0
0,1459,584,0
1,1460,585,0
0,1461,585,0
0,1462,585,0
0,1463,585,0
1,1464,586,0
0,1465,586,0
1,1466,587,0
1,1467,588,0
0,1468,588,0
0,1469,588,0
1,1470,589,0
0,1471,589,0
0,1472,589,0
0,1473,589,0
1,1474,590,0
0,1475,590,0
0,1476,590,0
1,1477,591,0
0,1478,591,0
0,1479,591,0
1,1480,592,0
0,1481,592,0
0,1482,592,0
0,1483,592,0
0,1484,592,0
0,1485,592,0
0,1486,592,0
0,1487,592,0
1,1488,593,0
1,1489,594,0
1,1490,595,0
0,1491,595,0
0,1492,595,0
0,1493,595,0
0,1494,595,0
1,1495,596,0
0,1496,596,0
0,1497,596,0
0,1498,596,0
0,1499,596,0
0,1500,596,0
1,1501,597,0
0,1502,597,0
0,1503,597,0
1,1504,598,0
0,1505,598,0
0,1506,598,0
1,1507,599,0
0,1508,599,0
0,1509,599,0
0,1510,599,0
0,1511,599,0
0,1512,599,0
1,1513,600,0
0,1514,600,0
0,1515,600,0
1,1516,601,0
0,1517,601,0
1,1518,602,0
1,1519,603,0
1,1520,604,0
0,1521,604,0
0,1522,604,0
0,1523,604,0
0,1524,604,0
1,1525,605,0
1,1526,606,0
0,1527,606,0
0,1528,606,0
0,1529,606,0
1,1530,607,0
0,1531,607,0
1,1532,608,0
0,1533,608,0
0,1534,608,0
0,1535,608,0
0,1536,608,0
0,1537,608,0
0,1538,608,0
0,1539,608,0
0,1540,608,0
0,1541,608,0
0,1542,608,0
0,1543,608,0
0,1544,608,0
0,1545,608,0
0,1546,608,0
0,1547,608,0
0,1548,608,0
0,1549,608,0
0,1550,608,0
0,1551,608,0
0,1552,608,0
1,1553,609,0
0,1554,609,0
1,1555,610,0
0,1556,610,0
0,1557,610,0
0,1558,610,0
0,1559,610,0
0,1560,610,0
1,1561,611,0
0,1562,611,0
1,1563,612,0
0,1564,612,0
0,1565,612,0
1,1566,613,0
0,1567,613,0
1,1568,614,0
0,1569,614,0
0,1570,614,0
0,1571,614,0
0,1572,614,0
0,1573,614,0
0,1574,614,0
0,1575,614,0
0,1576,614,0
0,1577,614,0
0,1578,614,0
0,1579,614,0
0,1580,614,0
0,1581,614,0
0,1582,614,0
0,1583,614,0
0,1584,614,0
0,1585,614,0
0,1586,614,0
0,1587,614,0
0,1588,614,0
0,1589,614,0
0,1590,614,0
0,1591,614,0
0,1592,614,0
0,1593,614,0
0,1594,614,0
0,1595,614,0
0,1596,614,0
0,1597,614,0
0,1598,614,0
0,1599,614,0
0,1600,614,0
0,1601,614,0
0,1602,614,0
0,1603,614,0
0,1604,614,0
0,1605,614,0
0,1606,614,0
0,1607,614,0
0,1608,614,0
0,1609,614,0
0,1610,614,0
0,1611,614,0
0,1612,614,0
0,1613,614,0
0,1614,614,0
0,1615,614,0
0,1616,614,0
0,1617,614,0
0,1618,614,0
0,1619,614,0
0,1620,614,0
0,1621,614,0
0,1622,614,0
0,1623,614,0
1,1624,615,0
1,1625,616,0
0,1626,616,0
0,1627,616,0
0,1628,616,0
0,1629,616,0
0,1630,616,0
0,1631,616,0
0,1632,616,0
0,1633,616,0
0,1634,616,0
0,1635,616,0
0,1636,616,0
0,1637,616,0
0,1638,616,0
0,1639,616,0
0,1640,616,0
0,1641,616,0
0,1642,616,0
0,1643,616,0
0,1644,616,0
1,1645,617,0
1,1646,618,0
1,1647,619,0
1,1648,620,0
0,1649,620,0
0,1650,620,0
0,1651,620,0
0,1652,620,0
0,1653,620,0
0,1654,620,0
0,1655,620,0
0,1656,620,0
0,1657,620,0
0,1658,620,0
0,1659,620,0
0,1660,620,0
0,1661,620,0
0,1662,620,0
0,1663,620,0
0,1664,620,0
0,1665,620,0
0,1666,620,0
