0,239,206,0
1,240,207,0
1,241,208,0
1,242,209,0
0,243,209,0
0,244,209,0
0,245,209,0
1,246,210,0
0,247,210,0
0,248,210,0
0,249,210,0
1,250,211,0
1,251,212,0
1,252,213,0
1,253,214,0
0,254,214,0
0,255,214,0
1,256,215,0
1,257,216,0
0,258,216,0
1,259,217,0
1,260,218,0
1,261,219,0
1,262,220,0
1,263,221,0
1,264,222,0
1,265,223,0
1,266,224,0
1,267,225,0
1,268,226,0
1,269,227,0
1,270,228,0
1,271,229,0
1,272,230,0
1,273,231,0
0,274,231,0
0,275,231,0
1,276,232,0
1,277,233,0
1,278,234,0
0,279,234,0
0,280,234,0
0,281,234,0
1,282,235,0
0,283,235,0
0,284,235,0
0,285,235,0
0,286,235,0
1,287,236,0
1,288,237,0
1,289,238,0
1,290,239,0
0,291,239,0
0,292,239,0
1,293,240,0
1,294,241,0
0,295,241,0
1,296,242,0
1,297,243,0
1,298,244,0
1,299,245,0
1,300,246,0
1,301,247,0
1,302,248,0
1,303,249,0
1,304,250,0
1,305,251,0
1,306,252,0
1,307,253,0
1,308,254,0
1,309,255,0
1,310,256,0
1,311,257,0
1,312,258,0
0,313,258,0
0,314,258,0
1,315,259,0
1,316,260,0
1,317,261,0
1,318,262,0
0,319,262,0
0,320,262,0
1,321,263,0
1,322,264,0
0,323,264,0
1,324,265,0
1,325,266,0
1,326,267,0
1,327,268,0
1,328,269,1
1,329,270,1
1,330,271,1
1,331,272,1
1,332,273,1
1,333,274,1
1,334,275,1
0,335,275,1
0,336,275,1
1,337,276,1
1,338,277,1
0,339,277,1
0,340,277,1
0,341,277,1
1,342,278,1
1,343,279,1
1,344,280,1
1,345,281,1
0,346,281,1
0,347,281,1
1,348,282,1
1,349,283,1
0,350,283,1
1,351,284,1
1,352,285,1
1,353,286,1
1,354,287,1
1,355,288,1
1,356,289,1
1,357,290,1
1,358,291,1
1,359,292,1
1,360,293,1
1,361,294,1
1,362,295,1
1,363,296,1
1,364,297,1
1,365,298,1
1,366,299,1
1,367,300,1
1,368,301,1
1,369,302,1
1,370,303,1
0,371,303,1
1,372,304,1
0,373,304,1
0,374,304,1
1,375,305,1
1,376,306,1
0,377,306,1
0,378,306,1
0,379,306,1
0,380,306,1
0,381,306,1
0,382,306,1
1,383,307,1
1,384,308,1
1,385,309,1
1,386,310,1
1,387,311,1
1,388,312,1
1,389,313,1
1,390,314,1
1,391,315,1
1,392,316,1
1,393,317,1
0,394,317,1
0,395,317,1
0,396,317,1
0,397,317,1
0,398,317,1
0,399,317,1
0,400,317,1
0,401,317,1
0,402,317,1
0,403,317,1
1,404,318,1
1,405,319,1
0,406,319,1
0,407,319,1
0,408,319,1
0,409,319,1
0,410,319,1
0,411,319,1
0,412,319,1
0,413,319,1
0,414,319,1
0,415,319,1
0,416,319,1
0,417,319,1
0,418,319,1
0,419,319,1
0,420,319,1
0,421,319,1
0,422,319,1
0,423,319,1
0,424,319,1
0,425,319,1
0,426,319,1
0,427,319,1
0,428,319,1
0,429,319,1
0,430,319,1
1,431,320,1
1,432,321,1
0,433,321,1
0,434,321,1
0,435,321,1
0,436,321,1
1,437,322,1
1,438,323,1
0,439,323,1
0,440,323,1
0,441,323,1
0,442,323,1
0,443,323,1
0,444,323,1
0,445,323,1
0,446,323,1
0,447,323,1
0,448,323,1
0,449,323,1
0,450,323,1
0,451,323,1
0,452,323,1
1,453,324,1
1,454,325,1
1,455,326,1
1,456,327,1
1,457,328,1
1,458,329,1
1,459,330,1
1,460,331,1
1,461,332,1
1,462,333,1
1,463,334,1
1,464,335,1
1,465,336,1
1,466,337,1
0,467,337,1
0,468,337,1
1,469,338,1
1,470,339,1
0,471,339,1
0,472,339,1
0,473,339,1
0,474,339,1
0,475,339,1
0,476,339,1
1,477,340,1
1,478,341,1
0,479,341,1
0,480,341,1
0,481,341,1
0,482,341,1
0,483,341,1
0,484,341,1
0,485,341,1
0,486,341,1
0,487,341,1
0,488,341,1
0,489,341,1
0,490,341,1
0,491,341,1
0,492,341,1
0,493,341,1
0,494,341,1
0,495,341,1
0,496,341,1
0,497,341,1
0,498,341,1
0,499,341,1
0,500,341,1
1,501,342,1
1,502,343,1
1,503,344,1
0,504,344,1
0,505,344,1
1,506,345,1
1,507,346,1
1,508,347,1
1,509,348,1
1,510,349,1
1,511,350,1
1,512,351,1
1,513,352,1
1,514,353,1
1,515,354,1
1,516,355,1
0,517,355,1
0,518,355,1
1,519,356,1
1,520,357,1
0,521,357,1
0,522,357,1
0,523,357,1
0,524,357,1
1,525,358,1
1,526,359,1
0,527,359,1
0,528,359,1
0,529,359,1
0,530,359,1
0,531,359,1
0,532,359,1
0,533,359,1
0,534,359,1
0,535,359,1
0,536,359,1
0,537,359,1
0,538,359,1
0,539,359,1
0,540,359,1
0,541,359,1
0,542,359,1
1,543,360,1
1,544,361,1
1,545,362,1
1,546,363,1
0,547,363,1
0,548,363,1
1,549,364,1
1,550,365,1
1,551,366,1
1,552,367,1
1,553,368,1
1,554,369,1
1,555,370,1
1,556,371,1
1,557,372,1
1,558,373,1
1,559,374,1
1,560,375,1
1,561,376,1
1,562,377,1
1,563,378,1
0,564,378,1
0,565,378,1
0,566,378,1
1,567,379,1
1,568,380,1
0,569,380,1
0,570,380,1
0,571,380,1
0,572,380,1
0,573,380,1
0,574,380,1
0,575,380,1
1,576,381,1
1,577,382,1
0,578,382,1
0,579,382,1
0,580,382,1
1,581,383,1
1,582,384,1
1,583,385,1
1,584,386,1
1,585,387,1
1,586,388,1
1,587,389,1
1,588,390,1
1,589,391,1
1,590,392,1
1,591,393,1
1,592,394,1
1,593,395,1
1,594,396,1
1,595,397,1
0,596,397,1
0,597,397,1
0,598,397,1
1,599,398,1
1,600,399,1
1,601,400,1
0,602,400,1
0,603,400,1
0,604,400,1
0,605,400,1
0,606,400,1
0,607,400,1
1,608,401,1
1,609,402,1
0,610,402,1
0,611,402,1
1,612,403,1
1,613,404,1
1,614,405,1
1,615,406,1
1,616,407,1
1,617,408,1
1,618,409,1
0,619,409,1
0,620,409,1
1,621,410,1
1,622,411,1
1,623,412,1
0,624,412,1
0,625,412,1
0,626,412,1
0,627,412,1
0,628,412,1
0,629,412,1
0,630,412,1
0,631,412,1
0,632,412,1
0,633,412,1
0,634,412,1
0,635,412,1
0,636,412,1
0,637,412,1
0,638,412,1
0,639,412,1
0,640,412,1
1,641,413,1
1,642,414,1
0,643,414,1
0,644,414,1
1,645,415,1
1,646,416,1
1,647,417,1
1,648,418,1
1,649,419,1
1,650,420,1
1,651,421,1
1,652,422,1
1,653,423,1
1,654,424,1
1,655,425,1
1,656,426,1
1,657,427,1
1,658,428,1
1,659,429,1
1,660,430,1
0,661,430,1
1,662,431,1
1,663,432,1
0,664,432,1
0,665,432,1
0,666,432,1
0,667,432,1
0,668,432,1
0,669,432,1
0,670,432,1
0,671,432,1
1,672,433,1
1,673,434,1
0,674,434,1
0,675,434,1
1,676,435,1
1,677,436,1
1,678,437,1
1,679,438,1
1,680,439,1
1,681,440,1
1,682,441,1
1,683,442,1
1,684,443,1
1,685,444,1
1,686,445,1
1,687,446,1
1,688,447,1
0,689,447,1
0,690,447,1
0,691,447,1
0,692,447,1
0,693,447,1
0,694,447,1
0,695,447,1
0,696,447,1
1,697,448,1
1,698,449,1
1,699,450,1
0,700,450,1
0,701,450,1
0,702,450,1
0,703,450,1
0,704,450,1
0,705,450,1
0,706,450,1
0,707,450,1
0,708,450,1
0,709,450,1
0,710,450,1
0,711,450,1
0,712,450,1
0,713,450,1
0,714,450,1
0,715,450,1
0,716,450,1
0,717,450,1
1,718,451,1
1,719,452,1
0,720,452,1
0,721,452,1
1,722,453,1
1,723,454,1
1,724,455,1
1,725,456,1
1,726,457,1
1,727,458,1
1,728,459,1
1,729,460,1
1,730,461,1
1,731,462,1
1,732,463,1
1,733,464,1
0,734,464,1
0,735,464,1
0,736,464,1
1,737,465,1
1,738,466,1
0,739,466,1
0,740,466,1
0,741,466,1
0,742,466,1
0,743,466,1
0,744,466,1
0,745,466,1
0,746,466,1
0,747,466,1
0,748,466,1
1,749,467,1
1,750,468,1
1,751,469,1
0,752,469,1
0,753,469,1
0,754,469,1
0,755,469,1
0,756,469,1
1,757,470,1
1,758,471,1
1,759,472,1
1,760,473,1
0,761,473,1
0,762,473,1
0,763,473,1
0,764,473,1
0,765,473,1
1,766,474,1
1,767,475,1
1,768,476,1
1,769,477,1
1,770,478,1
1,771,479,1
1,772,480,1
1,773,481,1
1,774,482,1
1,775,483,1
1,776,484,1
1,777,485,1
1,778,486,1
0,779,486,1
0,780,486,1
0,781,486,1
1,782,487,1
1,783,488,1
0,784,488,1
0,785,488,1
0,786,488,1
0,787,488,1
0,788,488,1
0,789,488,1
0,790,488,1
0,791,488,1
0,792,488,1
0,793,488,1
1,794,489,1
1,795,490,1
1,796,491,1
0,797,491,1
0,798,491,1
0,799,491,1
0,800,491,1
0,801,491,1
1,802,492,1
1,803,493,1
1,804,494,1
1,805,495,1
0,806,495,1
0,807,495,1
0,808,495,1
0,809,495,1
1,810,496,1
1,811,497,1
1,812,498,1
1,813,499,1
1,814,500,1
1,815,501,1
1,816,502,1
1,817,503,1
1,818,504,1
1,819,505,1
1,820,506,1
1,821,507,1
1,822,508,1
0,823,508,1
0,824,508,1
1,825,509,1
1,826,510,1
1,827,511,1
1,828,512,1
1,829,513,1
0,830,513,1
0,831,513,1
0,832,513,1
0,833,513,1
0,834,513,1
0,835,513,1
0,836,513,1
0,837,513,1
0,838,513,1
0,839,513,1
0,840,513,1
0,841,513,1
0,842,513,1
0,843,513,1
0,844,513,1
0,845,513,1
0,846,513,1
0,847,513,1
0,848,513,1
0,849,513,1
0,850,513,1
0,851,513,1
0,852,513,1
0,853,513,1
0,854,513,1
0,855,513,1
0,856,513,1
0,857,513,1
0,858,513,1
0,859,513,1
0,860,513,1
0,861,513,1
0,862,513,1
0,863,513,1
0,864,513,1
0,865,513,1
0,866,513,1
0,867,513,1
0,868,513,1
0,869,513,1
0,870,513,1
0,871,513,1
0,872,513,1
0,873,513,1
0,874,513,1
0,875,513,1
0,876,513,1
0,877,513,1
0,878,513,1
0,879,513,1
0,880,513,1
0,881,513,1
0,882,513,1
0,883,513,1
0,884,513,1
0,885,513,1
0,886,513,1
0,887,513,1
0,888,513,1
0,889,513,1
0,890,513,1
0,891,513,1
0,892,513,1
0,893,513,1
0,894,513,1
0,895,513,1
0,896,513,1
0,897,513,1
0,898,513,1
1,899,514,1
0,900,514,1
1,901,515,1
1,902,516,1
1,903,517,1
1,904,518,1
1,905,519,1
1,906,520,1
1,907,521,1
0,908,521,1
0,909,521,1
0,910,521,1
0,911,521,1
0,912,521,1
0,913,521,1
0,914,521,1
0,915,521,1
0,916,521,1
0,917,521,1
0,918,521,1
0,919,521,1
0,920,521,1
0,921,521,1
0,922,521,1
1,923,522,1
1,924,523,1
1,925,524,1
1,926,525,1
1,927,526,1
1,928,527,1
1,929,528,1
1,930,529,1
1,931,530,1
1,932,531,1
1,933,532,1
0,934,532,1
0,935,532,1
0,936,532,1
1,937,533,1
1,938,534,1
1,939,535,1
1,940,536,1
0,941,536,1
0,942,536,1
1,943,537,1
1,944,538,1
1,945,539,1
1,946,540,1
0,947,540,1
0,948,540,1
1,949,541,1
1,950,542,1
1,951,543,1
1,952,544,1
1,953,545,1
0,954,545,1
1,955,546,1
1,956,547,1
1,957,548,1
1,958,549,1
0,959,549,1
1,960,550,1
1,961,551,1
1,962,552,1
1,963,553,1
0,964,553,1
1,965,554,1
1,966,555,1
1,967,556,1
1,968,557,1
0,969,557,1
1,970,558,1
1,971,559,1
1,972,560,1
1,973,561,1
0,974,561,1
1,975,562,1
1,976,563,1
1,977,564,1
1,978,565,0
0,979,565,0
1,980,566,0
1,981,567,0
1,982,568,0
1,983,569,0
0,984,569,0
1,985,570,0
1,986,571,0
1,987,572,0
1,988,573,0
0,989,573,0
1,990,574,0
1,991,575,0
1,992,576,0
1,993,577,0
0,994,577,0
0,995,577,0
1,996,578,0
1,997,579,0
1,998,580,0
1,999,581,0
0,1000,581,0
1,1001,582,0
1,1002,583,0
1,1003,584,0
1,1004,585,0
0,1005,585,0
0,1006,585,0
1,1007,586,0
1,1008,587,0
1,1009,588,0
1,1010,589,0
1,1011,590,0
1,1012,591,0
1,1013,592,0
1,1014,593,0
1,1015,594,0
1,1016,595,0
0,1017,595,0
0,1018,595,0
1,1019,596,0
1,1020,597,0
1,1021,598,0
1,1022,599,0
0,1023,599,0
0,1024,599,0
1,1025,600,0
1,1026,601,0
1,1027,602,0
1,1028,603,0
0,1029,603,0
0,1030,603,0
1,1031,604,0
1,1032,605,0
1,1033,606,0
1,1034,607,0
1,1035,608,0
0,1036,608,0
0,1037,608,0
0,1038,608,0
1,1039,609,0
1,1040,610,0
1,1041,611,0
1,1042,612,0
0,1043,612,0
0,1044,612,0
1,1045,613,0
1,1046,614,0
1,1047,615,0
1,1048,616,0
0,1049,616,0
0,1050,616,0
0,1051,616,0
1,1052,617,0
1,1053,618,0
1,1054,619,0
1,1055,620,0
0,1056,620,0
0,1057,620,0
1,1058,621,0
1,1059,622,0
1,1060,623,0
1,1061,624,0
0,1062,624,0
0,1063,624,0
1,1064,625,0
1,1065,626,0
1,1066,627,0
1,1067,628,0
0,1068,628,0
0,1069,628,0
0,1070,628,0
1,1071,629,0
1,1072,630,0
1,1073,631,0
1,1074,632,0
0,1075,632,0
0,1076,632,0
0,1077,632,0
1,1078,633,0
1,1079,634,0
1,1080,635,0
1,1081,636,0
0,1082,636,0
1,1083,637,0
1,1084,638,0
1,1085,639,0
1,1086,640,0
0,1087,640,0
1,1088,641,0
1,1089,642,0
1,1090,643,0
1,1091,644,0
0,1092,644,0
0,1093,644,0
1,1094,645,0
1,1095,646,0
1,1096,647,0
1,1097,648,0
0,1098,648,0
0,1099,648,0
1,1100,649,0
1,1101,650,0
1,1102,651,0
1,1103,652,0
1,1104,653,0
1,1105,654,0
1,1106,655,0
1,1107,656,0
1,1108,657,0
1,1109,658,0
0,1110,658,0
0,1111,658,0
1,1112,659,0
1,1113,660,0
1,1114,661,0
1,1115,662,0
0,1116,662,0
0,1117,662,0
1,1118,663,0
1,1119,664,0
1,1120,665,0
1,1121,666,0
0,1122,666,0
0,1123,666,0
1,1124,667,0
1,1125,668,0
1,1126,669,0
1,1127,670,0
1,1128,671,0
0,1129,671,0
0,1130,671,0
0,1131,671,0
1,1132,672,0
1,1133,673,0
1,1134,674,0
1,1135,675,0
0,1136,675,0
0,1137,675,0
0,1138,675,0
1,1139,676,0
1,1140,677,0
1,1141,678,0
1,1142,679,0
1,1143,680,0
1,1144,681,0
1,1145,682,0
1,1146,683,0
0,1147,683,0
0,1148,683,0
1,1149,684,0
1,1150,685,0
1,1151,686,0
1,1152,687,0
0,1153,687,0
0,1154,687,0
1,1155,688,0
1,1156,689,0
1,1157,690,0
1,1158,691,0
0,1159,691,0
0,1160,691,0
1,1161,692,0
1,1162,693,0
1,1163,694,0
1,1164,695,0
1,1165,696,0
0,1166,696,0
0,1167,696,0
0,1168,696,0
1,1169,697,0
1,1170,698,0
1,1171,699,0
1,1172,700,0
0,1173,700,0
0,1174,700,0
0,1175,700,0
1,1176,701,0
1,1177,702,0
1,1178,703,0
1,1179,704,0
1,1180,705,0
1,1181,706,0
1,1182,707,0
1,1183,708,0
1,1184,709,0
1,1185,710,0
0,1186,710,0
1,1187,711,0
1,1188,712,0
1,1189,713,0
1,1190,714,0
0,1191,714,0
0,1192,714,0
1,1193,715,0
1,1194,716,0
1,1195,717,0
1,1196,718,0
0,1197,718,0
0,1198,718,0
1,1199,719,0
1,1200,720,0
1,1201,721,0
1,1202,722,0
1,1203,723,0
0,1204,723,0
0,1205,723,0
0,1206,723,0
0,1207,723,0
1,1208,724,0
1,1209,725,0
1,1210,726,0
1,1211,727,0
0,1212,727,0
0,1213,727,0
0,1214,727,0
1,1215,728,0
1,1216,729,0
1,1217,730,0
1,1218,731,0
0,1219,731,0
1,1220,732,0
1,1221,733,0
1,1222,734,0
1,1223,735,0
1,1224,736,0
1,1225,737,0
1,1226,738,0
1,1227,739,0
0,1228,739,0
0,1229,739,0
1,1230,740,0
1,1231,741,0
1,1232,742,0
1,1233,743,0
0,1234,743,0
0,1235,743,0
1,1236,744,0
1,1237,745,0
1,1238,746,0
1,1239,747,0
0,1240,747,0
0,1241,747,0
1,1242,748,0
1,1243,749,0
1,1244,750,0
1,1245,751,0
1,1246,752,0
0,1247,752,0
1,1248,753,0
1,1249,754,0
1,1250,755,0
1,1251,756,0
0,1252,756,0
1,1253,757,0
1,1254,758,0
1,1255,759,0
1,1256,760,0
0,1257,760,0
1,1258,761,0
1,1259,762,0
1,1260,763,0
1,1261,764,0
0,1262,764,0
0,1263,764,0
0,1264,764,0
1,1265,765,0
1,1266,766,0
1,1267,767,0
1,1268,768,0
0,1269,768,0
1,1270,769,0
1,1271,770,0
1,1272,771,0
1,1273,772,0
0,1274,772,0
0,1275,772,0
1,1276,773,0
1,1277,774,0
1,1278,775,0
1,1279,776,0
1,1280,777,0
1,1281,778,0
1,1282,779,0
1,1283,780,0
1,1284,781,0
1,1285,782,0
0,1286,782,0
0,1287,782,0
1,1288,783,0
1,1289,784,0
1,1290,785,0
1,1291,786,0
0,1292,786,0
0,1293,786,0
1,1294,787,0
1,1295,788,0
1,1296,789,0
1,1297,790,0
0,1298,790,0
0,1299,790,0
1,1300,791,0
1,1301,792,0
1,1302,793,0
1,1303,794,0
1,1304,795,0
0,1305,795,0
1,1306,796,0
1,1307,797,0
1,1308,798,0
1,1309,799,0
0,1310,799,0
0,1311,799,0
1,1312,800,0
1,1313,801,0
1,1314,802,0
1,1315,803,0
0,1316,803,0
0,1317,803,0
1,1318,804,0
1,1319,805,0
1,1320,806,0
1,1321,807,0
0,1322,807,0
1,1323,808,0
1,1324,809,0
1,1325,810,0
1,1326,811,0
0,1327,811,0
1,1328,812,0
1,1329,813,0
1,1330,814,0
1,1331,815,0
0,1332,815,0
0,1333,815,0
1,1334,816,0
1,1335,817,0
1,1336,818,0
1,1337,819,0
1,1338,820,0
1,1339,821,0
1,1340,822,0
1,1341,823,0
1,1342,824,0
0,1343,824,0
0,1344,824,0
0,1345,824,0
0,1346,824,0
0,1347,824,0
0,1348,824,0
1,1349,825,0
0,1350,825,0
0,1351,825,0
1,1352,826,0
0,1353,826,0
1,1354,827,0
0,1355,827,0
0,1356,827,0
0,1357,827,0
1,1358,828,0
0,1359,828,0
0,1360,828,0
0,1361,828,0
1,1362,829,0
1,1363,830,0
0,1364,830,0
1,1365,831,0
1,1366,832,0
1,1367,833,0
1,1368,834,0
1,1369,835,0
0,1370,835,0
0,1371,835,0
1,1372,836,0
1,1373,837,0
1,1374,838,0
1,1375,839,0
0,1376,839,0
0,1377,839,0
0,1378,839,0
0,1379,839,0
0,1380,839,0
0,1381,839,0
0,1382,839,0
0,1383,839,0
1,1384,840,0
1,1385,841,0
1,1386,842,0
0,1387,842,0
0,1388,842,0
1,1389,843,0
1,1390,844,0
0,1391,844,0
0,1392,844,0
0,1393,844,0
1,1394,845,0
1,1395,846,0
0,1396,846,0
0,1397,846,0
0,1398,846,0
1,1399,847,0
1,1400,848,0
0,1401,848,0
1,1402,849,0
1,1403,850,0
0,1404,850,0
0,1405,850,0
1,1406,851,0
1,1407,852,0
1,1408,853,0
1,1409,854,0
1,1410,855,0
1,1411,856,0
1,1412,857,0
1,1413,858,0
1,1414,859,0
