0,439,332,1
1,440,333,1
1,441,334,1
0,442,334,1
1,443,335,1
1,444,336,1
1,445,337,1
1,446,338,1
1,447,339,1
1,448,340,1
1,449,341,1
1,450,342,1
1,451,343,1
1,452,344,1
1,453,345,1
1,454,346,1
1,455,347,1
1,456,348,1
1,457,349,1
1,458,350,1
1,459,351,1
0,460,351,1
1,461,352,1
1,462,353,1
0,463,353,1
0,464,353,1
0,465,353,1
1,466,354,1
1,467,355,1
0,468,355,1
0,469,355,1
0,470,355,1
1,471,356,1
1,472,357,1
1,473,358,1
0,474,358,1
0,475,358,1
1,476,359,1
1,477,360,1
0,478,360,1
1,479,361,1
1,480,362,1
1,481,363,1
0,482,363,1
0,483,363,1
0,484,363,1
0,485,363,1
1,486,364,1
1,487,365,1
1,488,366,1
1,489,367,1
1,490,368,1
1,491,369,1
1,492,370,1
1,493,371,1
1,494,372,1
1,495,373,1
1,496,374,1
1,497,375,1
1,498,376,1
0,499,376,1
0,500,376,1
1,501,377,1
1,502,378,1
1,503,379,1
1,504,380,1
0,505,380,1
0,506,380,1
0,507,380,1
0,508,380,1
0,509,380,1
0,510,380,1
0,511,380,1
0,512,380,1
0,513,380,1
1,514,381,1
1,515,382,1
1,516,383,1
1,517,384,1
1,518,385,1
1,519,386,1
1,520,387,1
1,521,388,1
1,522,389,1
1,523,390,1
0,524,390,1
0,525,390,1
0,526,390,1
1,527,391,1
1,528,392,1
1,529,393,1
1,530,394,1
0,531,394,1
0,532,394,1
1,533,395,1
1,534,396,1
1,535,397,1
1,536,398,1
0,537,398,1
0,538,398,1
1,539,399,1
1,540,400,1
1,541,401,1
1,542,402,1
1,543,403,1
0,544,403,1
1,545,404,1
1,546,405,1
1,547,406,1
1,548,407,1
0,549,407,1
1,550,408,1
1,551,409,1
1,552,410,1
1,553,411,1
0,554,411,1
1,555,412,1
1,556,413,1
1,557,414,1
1,558,415,1
0,559,415,1
1,560,416,1
1,561,417,1
1,562,418,1
1,563,419,1
0,564,419,1
1,565,420,1
1,566,421,1
1,567,422,1
1,568,423,1
0,569,423,1
1,570,424,1
1,571,425,1
1,572,426,1
1,573,427,1
0,574,427,1
1,575,428,1
1,576,429,1
1,577,430,1
1,578,431,1
0,579,431,1
1,580,432,1
1,581,433,1
1,582,434,1
1,583,435,1
0,584,435,1
0,585,435,1
1,586,436,1
1,587,437,1
1,588,438,1
1,589,439,1
0,590,439,1
1,591,440,1
1,592,441,1
1,593,442,1
1,594,443,1
0,595,443,1
0,596,443,1
1,597,444,1
1,598,445,1
1,599,446,1
1,600,447,1
1,601,448,1
1,602,449,1
1,603,450,1
1,604,451,1
1,605,452,1
1,606,453,1
0,607,453,1
0,608,453,1
1,609,454,1
1,610,455,1
1,611,456,1
1,612,457,1
0,613,457,1
0,614,457,1
1,615,458,1
1,616,459,1
1,617,460,1
1,618,461,1
0,619,461,1
0,620,461,1
1,621,462,1
1,622,463,1
1,623,464,1
1,624,465,1
1,625,466,1
0,626,466,1
0,627,466,1
0,628,466,1
1,629,467,1
1,630,468,1
1,631,469,1
1,632,470,1
0,633,470,1
0,634,470,1
1,635,471,1
1,636,472,1
1,637,473,1
1,638,474,1
0,639,474,1
0,640,474,1
0,641,474,1
1,642,475,1
1,643,476,1
1,644,477,1
1,645,478,1
0,646,478,1
0,647,478,1
1,648,479,1
1,649,480,1
1,650,481,1
1,651,482,1
0,652,482,1
0,653,482,1
1,654,483,1
1,655,484,1
1,656,485,1
1,657,486,1
0,658,486,1
0,659,486,1
0,660,486,1
1,661,487,1
1,662,488,1
1,663,489,1
1,664,490,1
0,665,490,1
0,666,490,1
0,667,490,1
1,668,491,1
1,669,492,1
1,670,493,1
1,671,494,1
0,672,494,1
1,673,495,1
1,674,496,1
1,675,497,1
1,676,498,1
0,677,498,1
1,678,499,1
1,679,500,1
1,680,501,1
1,681,502,1
0,682,502,1
0,683,502,1
1,684,503,1
1,685,504,1
1,686,505,1
1,687,506,1
0,688,506,1
0,689,506,1
1,690,507,1
1,691,508,1
1,692,509,1
1,693,510,1
1,694,511,1
1,695,512,1
1,696,513,1
1,697,514,1
1,698,515,1
1,699,516,1
0,700,516,1
0,701,516,1
1,702,517,1
1,703,518,1
1,704,519,1
1,705,520,1
0,706,520,1
0,707,520,1
1,708,521,1
1,709,522,1
1,710,523,1
1,711,524,1
0,712,524,1
0,713,524,1
1,714,525,1
1,715,526,1
1,716,527,1
1,717,528,1
1,718,529,1
0,719,529,1
0,720,529,1
0,721,529,1
1,722,530,1
1,723,531,1
1,724,532,1
1,725,533,1
0,726,533,1
0,727,533,1
0,728,533,1
1,729,534,1
1,730,535,1
1,731,536,1
1,732,537,1
1,733,538,1
1,734,539,1
1,735,540,1
1,736,541,1
0,737,541,1
0,738,541,1
1,739,542,1
1,740,543,1
1,741,544,1
1,742,545,1
0,743,545,1
0,744,545,1
1,745,546,1
1,746,547,1
1,747,548,1
1,748,549,1
0,749,549,1
0,750,549,1
1,751,550,1
1,752,551,1
1,753,552,1
1,754,553,1
1,755,554,1
0,756,554,1
0,757,554,1
0,758,554,1
1,759,555,1
1,760,556,1
1,761,557,1
1,762,558,1
0,763,558,1
0,764,558,1
0,765,558,1
1,766,559,1
1,767,560,1
1,768,561,1
1,769,562,1
1,770,563,1
1,771,564,1
1,772,565,1
1,773,566,1
1,774,567,1
1,775,568,1
0,776,568,1
1,777,569,1
1,778,570,1
1,779,571,1
1,780,572,1
0,781,572,1
0,782,572,1
1,783,573,1
1,784,574,1
1,785,575,1
1,786,576,1
0,787,576,1
0,788,576,1
1,789,577,1
1,790,578,1
1,791,579,1
1,792,580,1
1,793,581,1
0,794,581,1
0,795,581,1
0,796,581,1
0,797,581,1
1,798,582,1
1,799,583,1
1,800,584,1
1,801,585,1
0,802,585,1
0,803,585,1
0,804,585,1
1,805,586,1
1,806,587,1
1,807,588,1
1,808,589,1
0,809,589,1
1,810,590,1
1,811,591,1
1,812,592,1
1,813,593,1
1,814,594,1
1,815,595,1
1,816,596,1
1,817,597,1
0,818,597,1
0,819,597,1
1,820,598,1
1,821,599,1
1,822,600,1
1,823,601,1
0,824,601,1
0,825,601,1
1,826,602,1
1,827,603,1
1,828,604,1
1,829,605,1
0,830,605,1
0,831,605,1
1,832,606,1
1,833,607,1
1,834,608,1
1,835,609,1
1,836,610,1
0,837,610,1
1,838,611,1
1,839,612,1
1,840,613,1
1,841,614,1
0,842,614,1
1,843,615,1
1,844,616,1
1,845,617,1
1,846,618,1
0,847,618,1
1,848,619,1
1,849,620,1
1,850,621,1
1,851,622,1
0,852,622,1
0,853,622,1
0,854,622,1
1,855,623,1
1,856,624,1
1,857,625,1
1,858,626,1
0,859,626,1
1,860,627,1
1,861,628,1
1,862,629,1
1,863,630,1
0,864,630,1
0,865,630,1
1,866,631,1
1,867,632,1
1,868,633,1
1,869,634,1
1,870,635,1
1,871,636,1
1,872,637,1
1,873,638,1
1,874,639,1
1,875,640,1
0,876,640,1
0,877,640,1
1,878,641,1
1,879,642,1
1,880,643,1
1,881,644,1
0,882,644,1
0,883,644,1
1,884,645,1
1,885,646,1
1,886,647,1
1,887,648,1
0,888,648,1
0,889,648,1
1,890,649,1
1,891,650,1
1,892,651,1
1,893,652,1
1,894,653,1
0,895,653,1
1,896,654,1
1,897,655,1
1,898,656,1
1,899,657,1
0,900,657,1
0,901,657,1
1,902,658,1
1,903,659,1
1,904,660,1
1,905,661,1
0,906,661,1
0,907,661,1
1,908,662,1
1,909,663,1
1,910,664,1
1,911,665,1
0,912,665,1
1,913,666,1
1,914,667,1
1,915,668,1
1,916,669,1
0,917,669,1
1,918,670,1
1,919,671,1
1,920,672,1
1,921,673,1
0,922,673,1
0,923,673,1
1,924,674,1
1,925,675,1
1,926,676,1
1,927,677,1
1,928,678,1
1,929,679,1
1,930,680,1
1,931,681,1
1,932,682,1
0,933,682,1
0,934,682,1
0,935,682,1
0,936,682,1
0,937,682,1
0,938,682,1
1,939,683,1
0,940,683,1
0,941,683,1
1,942,684,1
0,943,684,1
1,944,685,1
0,945,685,1
0,946,685,1
0,947,685,1
1,948,686,1
0,949,686,1
0,950,686,1
0,951,686,1
1,952,687,1
1,953,688,1
0,954,688,1
1,955,689,1
1,956,690,1
1,957,691,1
1,958,692,1
1,959,693,1
0,960,693,1
0,961,693,1
1,962,694,1
1,963,695,1
1,964,696,1
1,965,697,1
0,966,697,1
0,967,697,1
0,968,697,1
0,969,697,1
0,970,697,1
0,971,697,1
0,972,697,1
0,973,697,1
1,974,698,1
1,975,699,1
1,976,700,1
0,977,700,1
0,978,700,1
1,979,701,1
1,980,702,1
0,981,702,1
0,982,702,1
0,983,702,1
1,984,703,1
1,985,704,1
0,986,704,1
0,987,704,1
0,988,704,1
1,989,705,1
1,990,706,1
0,991,706,1
1,992,707,1
1,993,708,1
0,994,708,1
0,995,708,1
1,996,709,1
1,997,710,1
1,998,711,1
1,999,712,1
1,1000,713,1
1,1001,714,1
1,1002,715,1
1,1003,716,1
1,1004,717,1
